 4718 º; Vila Flor (RN); 0,576; 0,561; 0,722; 0,471
 4742 º; Piripá (BA); 0,575; 0,547; 0,768; 0,453
 4742 º; Saboeiro (CE); 0,575; 0,533; 0,715; 0,499
 4742 º; Montes Altos (MA); 0,575; 0,534; 0,732; 0,486
 4742 º; Belo Campo (BA); 0,575; 0,562; 0,760; 0,444
 4742 º; Jupi (PE); 0,575; 0,560; 0,698; 0,487
 4742 º; Parnaguá (PI); 0,575; 0,526; 0,777; 0,464
 4742 º; Junqueiro (AL); 0,575; 0,586; 0,714; 0,454
 4742 º; Mocajuba (PA); 0,575; 0,539; 0,754; 0,467
 4742 º; Jaqueira (PE); 0,575; 0,557; 0,751; 0,454
 4742 º; Paes Landim (PI); 0,575; 0,537; 0,721; 0,492
 4742 º; Itambé (PE); 0,575; 0,566; 0,727; 0,463
 4742 º; Botuporã (BA); 0,575; 0,543; 0,754; 0,464
 4742 º; Simões (PI); 0,575; 0,560; 0,771; 0,440
 4742 º; Capixaba (AC); 0,575; 0,601; 0,794; 0,398
 4742 º; Abaré (BA); 0,575; 0,533; 0,776; 0,460
 4742 º; Barra da Estiva (BA); 0,575; 0,566; 0,717; 0,469
 4742 º; Aratuípe (BA); 0,575; 0,570; 0,753; 0,443
 4742 º; Jitaúna (BA); 0,575; 0,563; 0,704; 0,479
 4742 º; Chã Preta (AL); 0,575; 0,537; 0,737; 0,481
 4742 º; Boa Hora (PI); 0,575; 0,534; 0,772; 0,460
 4742 º; Olinda Nova do Maranhão (MA); 0,575; 0,495; 0,724; 0,531
 4742 º; Várzea do Poço (BA); 0,575; 0,581; 0,707; 0,462
 4764 º; Riachão (PB); 0,574; 0,515; 0,763; 0,481
 4764 º; Baraúna (RN); 0,574; 0,562; 0,756; 0,446
 4764 º; Santa Inês (BA); 0,574; 0,571; 0,704; 0,470
 4764 º; Igrapiúna (BA); 0,574; 0,565; 0,789; 0,424
 4764 º; Brejinho (PE); 0,574; 0,563; 0,681; 0,493
 4764 º; Pedra Lavrada (PB); 0,574; 0,564; 0,733; 0,458
 4764 º; São Félix do Tocantins (TO); 0,574; 0,550td><td>0,771; 0,446
 4764 º; Santo Antônio do Jacinto (MG); 0,574; 0,575; 0,772; 0,427
 4764 º; Carutapera (MA); 0,574; 0,533; 0,747; 0,476
 4764 º; Buriti dos Montes (PI); 0,574; 0,527; 0,780; 0,460
 4764 º; Maragogi (AL); 0,574; 0,556; 0,766; 0,443
 4764 º; Iaçu (BA); 0,574; 0,588; 0,697; 0,461
 4764 º; Pau D'Arco (PA); 0,574; 0,571; 0,748; 0,443
 4764 º; Catingueira (PB); 0,574; 0,553; 0,753; 0,455
 4764 º; Januário Cicco (RN); 0,574; 0,511; 0,771; 0,481
 4764 º; Pindoba (AL); 0,574; 0,579; 0,703; 0,465
 4764 º; Benjamin Constant (AM); 0,574; 0,526; 0,763; 0,471
 4764 º; Santana do Piauí (PI); 0,574; 0,539; 0,736; 0,476
 4764 º; Mogeiro (PB); 0,574; 0,538; 0,732; 0,481
 4764 º; Caiçara do Norte (RN); 0,574; 0,572; 0,727; 0,454
 4764 º; Bonito de Santa Fé (PB); 0,574; 0,564; 0,786; 0,427
 4764 º; Barreirinha (AM); 0,574; 0,469; 0,774; 0,522
 4786 º; Manoel Emídio (PI); 0,573; 0,534; 0,758; 0,466
 4786 º; Ipueiras (CE); 0,573; 0,534; 0,735; 0,479
 4786 º; Pedra Bonita (MG); 0,573; 0,557; 0,740; 0,457
 4786 º; São José da Laje (AL); 0,573; 0,574; 0,755; 0,434
 4786 º; São Sebastião do Tocantins (TO); 0,573; 0,516; 0,748; 0,487
 4786 º; Capela (AL); 0,573; 0,554; 0,743; 0,456
 4786 º; Nova Olinda (PB); 0,573; 0,557; 0,744; 0,453
 4786 º; Carnaubeira da Penha (PE); 0,573; 0,491; 0,755; 0,508
 4786 º; Cerro Azul (PR); 0,573; 0,604; 0,797; 0,391
 4786 º; Caldeirão Grande (BA); 0,573; 0,526; 0,758; 0,473
 4786 º; São José do Peixe (PI); 0,573; 0,548; 0,766; 0,449
 4786 º; Sossêgo (PB); 0,573; 0,531; 0,769; 0,460
 4786 º; Alcântara (MA); 0,573; 0,525; 0,753; 0,475
 4786 º; Tacaratu (PE); 0,573; 0,521; 0,711; 0,507
 4786 º; Cristalândia do Piauí (PI); 0,573; 0,521; 0,770; 0,469
 4786 º; Sobrado (PB); 0,573; 0,525; 0,753; 0,477
 4802 º; Alvorada de Minas (MG); 0,572; 0,570; 0,794; 0,414
 4802 º; São Brás (AL); 0,572; 0,533; 0,732; 0,480
 4802 º; Piaçabuçu (AL); 0,572; 0,538; 0,727; 0,479
 4802 º; Ouricuri (PE); 0,572; 0,578; 0,773; 0,419
 4802 º; Cumaru (PE); 0,572; 0,553; 0,720; 0,470
 4802 º; Angelim (PE); 0,572; 0,555; 0,751; 0,448
 4802 º; Santa Inês (PB); 0,572; 0,540; 0,706; 0,492
 4802 º; Olho D'Água (PB); 0,572; 0,533; 0,776; 0,452
 4802 º; Maturéia (PB); 0,572; 0,540; 0,730; 0,474
 4802 º; Itaeté (BA); 0,572; 0,536; 0,719; 0,485
 4802 º; Barra de São Miguel (PB); 0,572; 0,584; 0,728; 0,440
 4802 º; Água Branca (PB); 0,572; 0,542; 0,712; 0,484
 4802 º; Itapebi (BA); 0,572; 0,568; 0,718; 0,458
 4802 º; Touros (RN); 0,572; 0,562; 0,716; 0,466
 4802 º; Sítio Novo (RN); 0,572; 0,528; 0,722; 0,491
 4802 º; Mairi (BA); 0,572; 0,575; 0,744; 0,438
 4802 º; Matina (BA); 0,572; 0,538; 0,740; 0,469
 4802 º; Planaltino (BA); 0,572; 0,573; 0,708; 0,462
 4802 º; Rio Real (BA); 0,572; 0,568; 0,729; 0,452
 4802 º; Rio Grande do Piauí (PI); 0,572; 0,552; 0,767; 0,442
 4802 º; Tuntum (MA); 0,572; 0,534; 0,726; 0,483
 4802 º; São Bernardo (MA); 0,572; 0,514; 0,762; 0,479
 4802 º; Governador Eugênio Barros (MA); 0,572; 0,550; 0,736; 0,462
 4802 º; Riachinho (TO); 0,572; 0,503; 0,760; 0,490
 4802 º; Inhangapi (PA); 0,572; 0,550; 0,748; 0,456
 4827 º; Vieirópolis (PB); 0,571; 0,537; 0,762; 0,455
 4827 º; Calumbi (PE); 0,571; 0,567; 0,715; 0,460
 4827 º; Várzea Grande (PI); 0,571; 0,554; 0,708; 0,474
 4827 º; Santa Helena (MA); 0,571; 0,531; 0,746; 0,471
 4827 º; Novo Cruzeiro (MG); 0,571; 0,562; 0,797; 0,415
 4827 º; Itapitanga (BA); 0,571; 0,536; 0,764; 0,454
 4827 º; Pedro Ii (PI); 0,571; 0,566; 0,767; 0,428
 4827 º; Barroquinha (CE); 0,571; 0,512; 0,720; 0,505
 4827 º; Jussara (BA); 0,571; 0,544; 0,720; 0,476
 4827 º; Viçosa do Ceará (CE); 0,571; 0,521; 0,753; 0,475
 4827 º; Caturama (BA); 0,571; 0,543; 0,770; 0,446
 4827 º; Piatã (BA); 0,571; 0,543; 0,769; 0,447
 4827 º; Iramaia (BA); 0,571; 0,543; 0,740; 0,463
 4827 º; Palmeirante (TO); 0,571; 0,564; 0,756; 0,436
 4841 º; Lizarda (TO); 0,570; 0,584; 0,765; 0,415
 4841 º; Maracanã (PA); 0,570; 0,534; 0,764; 0,454
 4841 º; Juazeiro do Piauí (PI); 0,570; 0,522; 0,753; 0,470
 4841 º; Cuitegi (PB); 0,570; 0,563; 0,732; 0,450
 4841 º; Graça (CE); 0,570; 0,514; 0,755; 0,477
 4841 º; Graça Aranha (MA); 0,570; 0,538; 0,748; 0,459
 4841 º; Pitimbu (PB); 0,570; 0,538; 0,753; 0,456
 4841 º; Parambu (CE); 0,570; 0,526; 0,764; 0,460
 4841 º; Barreirinhas (MA); 0,570; 0,515; 0,752; 0,479
 4841 º; Santo Antônio do Retiro (MG); 0,570; 0,504; 0,784; 0,469
 4841 º; Nova Ibiá (BA); 0,570; 0,620; 0,714; 0,419
 4841 º; Riacho das Almas (PE); 0,570; 0,586; 0,757; 0,418
 4841 º; São Francisco do Piauí (PI); 0,570; 0,557; 0,744; 0,448
 4841 º; Brotas de Macaúbas (BA); 0,570; 0,552; 0,754; 0,445
 4841 º; Vitorino Freire (MA); 0,570; 0,563; 0,688; 0,477
 4841 º; Esperantina (TO); 0,570; 0,495; 0,715; 0,524
 4841 º; São João (PE); 0,570; 0,565; 0,768; 0,426
 4841 º; Lagoa de Dentro (PB); 0,570; 0,539; 0,772; 0,444
 4841 º; Casa Nova (BA); 0,570; 0,577; 0,736; 0,435
 4841 º; Araças (BA); 0,570; 0,540; 0,744; 0,462
 4841 º; Serra Redonda (PB); 0,570; 0,565; 0,772; 0,424
 4841 º; Campo Alegre (AL); 0,570; 0,531; 0,742; 0,470
 4841 º; Senador Georgino Avelino (RN); 0,570; 0,543; 0,748; 0,455
 4841 º; Ituaçu (BA); 0,570; 0,565; 0,770; 0,425
 4841 º; Japaratinga (AL); 0,570; 0,560; 0,735; 0,451
 4841 º; Novo Airão (AM); 0,570; 0,551; 0,776; 0,434
 4841 º; Mata Roma (MA); 0,570; 0,483; 0,776; 0,494
 4841 º; Juru (PB); 0,570; 0,552; 0,758; 0,443
 4869 º; Rio do Fogo (RN); 0,569; 0,546; 0,738; 0,457
 4869 º; Taipu (RN); 0,569; 0,544; 0,778; 0,435
 4869 º; Aiuaba (CE); 0,569; 0,518; 0,749; 0,474
 4869 º; Japi (RN); 0,569; 0,528; 0,726; 0,480
 4869 º; Caapiranga (AM); 0,569; 0,544; 0,775; 0,436
 4869 º; Centenário (TO); 0,569; 0,571; 0,700; 0,461
 4869 º; Maravilha (AL); 0,569; 0,539; 0,742; 0,460
 4869 º; Sapé (PB); 0,569; 0,563; 0,711; 0,461
 4869 º; Guajeru (BA); 0,569; 0,548; 0,770; 0,437
 4869 º; Jandaíra (RN); 0,569; 0,561; 0,709; 0,462
 4869 º; Igarapé do Meio (MA); 0,569; 0,530; 0,687; 0,506
 4869 º; Canhoba (SE); 0,569; 0,553; 0,722; 0,462
 4869 º; Panelas (PE); 0,569; 0,546; 0,778; 0,433
 4869 º; Governador Nunes Freire (MA); 0,569; 0,540; 0,722; 0,472
 4869 º; São João da Ponte (MG); 0,569; 0,559; 0,786; 0,419
 4884 º; Messias (AL); 0,568; 0,557; 0,714; 0,460
 4884 º; Igreja Nova (AL); 0,568; 0,556; 0,771; 0,428
 4884 º; Gonçalves Dias (MA); 0,568; 0,542; 0,758; 0,445
 4884 º; Anadia (AL); 0,568; 0,546; 0,756; 0,444
 4884 º; Careiro da Várzea (AM); 0,568; 0,523; 0,779; 0,450
 4884 º; Congonhas do Norte (MG); 0,568; 0,566; 0,746; 0,433
 4884 º; Cortês (PE); 0,568; 0,541; 0,707; 0,478
 4884 º; Salgado de São Félix (PB); 0,568; 0,531; 0,770; 0,448
 4884 º; General Sampaio (CE); 0,568; 0,548; 0,744; 0,449
 4884 º; Ourém (PA); 0,568; 0,575; 0,727; 0,438
 4884 º; Aurelino Leal (BA); 0,568; 0,555; 0,759; 0,434
 4884 º; Riacho dos Cavalos (PB); 0,568; 0,546; 0,752; 0,447
 4884 º; Breu Branco (PA); 0,568; 0,555; 0,781; 0,422
 4884 º; Porto da Folha (SE); 0,568; 0,537; 0,739; 0,462
 4884 º; Pedro Velho (RN); 0,568; 0,562; 0,738; 0,442
 4884 º; Bananeiras (PB); 0,568; 0,555; 0,766; 0,430
 4884 º; Caldas Brandão (PB); 0,568; 0,562; 0,723; 0,451
 4884 º; Apicum-Açu (MA); 0,568; 0,529; 0,718; 0,483
 4884 º; Sucupira do Riachão (MA); 0,568; 0,538; 0,761; 0,447
 4903 º; Pureza (RN); 0,567; 0,516; 0,774; 0,456
 4903 º; Jussari (BA); 0,567; 0,577; 0,699; 0,451
 4903 º; Rodrigues Alves (AC); 0,567; 0,518; 0,736; 0,477
 4903 º; Camalaú (PB); 0,567; 0,549; 0,770; 0,431
 4903 º; Santa Rosa do Piauí (PI); 0,567; 0,539; 0,699; 0,483
 4903 º; Boa Nova (BA); 0,567; 0,535; 0,753; 0,453
 4903 º; Juazeirinho (PB); 0,567; 0,557; 0,753; 0,435
 4903 º; Barra de Santana (PB); 0,567; 0,526; 0,747; 0,465
 4903 º; Magalhães de Almeida (MA); 0,567; 0,502; 0,729; 0,499
 4903 º; Araruna (PB); 0,567; 0,549; 0,758; 0,439
 4903 º; Canindé de São Francisco (SE); 0,567; 0,566; 0,741; 0,435
 4903 º; Massaranduba (PB); 0,567; 0,552; 0,747; 0,441
 4903 º; Santa Helena de Minas (MG); 0,567; 0,531; 0,723; 0,474
 4903 º; Euclides da Cunha (BA); 0,567; 0,565; 0,749; 0,430
 4903 º; Casinhas (PE); 0,567; 0,518; 0,721; 0,489
 4903 º; Nova Redenção (BA); 0,567; 0,534; 0,723; 0,471
 4903 º; Pedra (PE); 0,567; 0,550; 0,743; 0,445
 4903 º; São Miguel do Aleixo (SE); 0,567; 0,571; 0,753; 0,424
 4921 º; Nova Colinas (MA); 0,566; 0,502; 0,749; 0,481
 4921 º; Barcelona (RN); 0,566; 0,564; 0,726; 0,442
 4921 º; Major Isidoro (AL); 0,566; 0,566; 0,755; 0,424
 4921 º; Santo Antônio dos Lopes (MA); 0,566; 0,547; 0,714; 0,465
 4921 º; Concórdia do Pará (PA); 0,566; 0,560; 0,741; 0,438
 4921 º; Cubati (PB); 0,566; 0,545; 0,742; 0,448
 4921 º; Pimenteiras (PI); 0,566; 0,553; 0,774; 0,423
 4921 º; Teofilândia (BA); 0,566; 0,571; 0,737; 0,431
 4921 º; Jatobá do Piauí (PI); 0,566; 0,525; 0,780; 0,442
 4921 º; Uruoca (CE); 0,566; 0,503; 0,745; 0,485
 4921 º; Livramento (PB); 0,566; 0,523; 0,732; 0,473
 4921 º; Manoel Vitorino (BA); 0,566; 0,538; 0,741; 0,456
 4921 º; Vista Serrana (PB); 0,566; 0,554; 0,773; 0,424
 4921 º; Cristino Castro (PI); 0,566; 0,586; 0,713; 0,434
 4921 º; Mulungu do Morro (BA); 0,566; 0,517; 0,753; 0,466
 4921 º; Lagoa do Mato (MA); 0,566; 0,525; 0,726; 0,475
 4921 º; São José do Jacuri (MG); 0,566; 0,582; 0,749; 0,417
 4921 º; Calçado (PE); 0,566; 0,529; 0,731; 0,468
 4921 º; Serra Preta (BA); 0,566; 0,541; 0,732; 0,459
 4921 º; Taperoá (BA); 0,566; 0,566; 0,754; 0,426
 4941 º; Prata do Piauí (PI); 0,565; 0,527; 0,764; 0,448
 4941 º; Sambaíba (MA); 0,565; 0,542; 0,728; 0,456
 4941 º; Senhora do Porto (MG); 0,565; 0,595; 0,802; 0,378
 4941 º; São José do Divino (PI); 0,565; 0,529; 0,775; 0,440
 4941 º; Buritirama (BA); 0,565; 0,504; 0,761; 0,471
 4941 º; Boa Vista do Ramos (AM); 0,565; 0,496; 0,750; 0,484
 4941 º; Governador Archer (MA); 0,565; 0,545; 0,687; 0,481
 4941 º; Inhambupe (BA); 0,565; 0,556; 0,757; 0,429
 4941 º; Camamu (BA); 0,565; 0,562; 0,710; 0,452
 4941 º; Jardim de Angicos (RN); 0,565; 0,557; 0,740; 0,437
 4941 º; Palmópolis (MG); 0,565; 0,559; 0,738; 0,437
 4941 º; Canápolis (BA); 0,565; 0,531; 0,732; 0,463
 4941 º; Olho D'Água das Flores (AL); 0,565; 0,568; 0,752; 0,422
 4941 º; São José de Caiana (PB); 0,565; 0,545; 0,762; 0,434
 4941 º; São José de Princesa (PB); 0,565; 0,533; 0,765; 0,443
 4941 º; Mulungu (PB); 0,565; 0,548; 0,778; 0,423
 4941 º; Coivaras (PI); 0,565; 0,543; 0,732; 0,453
 4941 º; Mato Grosso (PB); 0,565; 0,566; 0,760; 0,419
 4941 º; Feliz Deserto (AL); 0,565; 0,550; 0,708; 0,462
 4941 º; Buriti dos Lopes (PI); 0,565; 0,544; 0,735; 0,452
 4941 º; Cantanhede (MA); 0,565; 0,497; 0,774; 0,468
 4941 º; Filadélfia (BA); 0,565; 0,553; 0,726; 0,450
 4941 º; Bodocó (PE); 0,565; 0,543; 0,745; 0,445
 4941 º; Vila Nova do Piauí (PI); 0,565; 0,559; 0,685; 0,471
 4965 º; Peritoró (MA); 0,564; 0,499; 0,774; 0,464
 4965 º; Gararu (SE); 0,564; 0,544; 0,783; 0,422
 4965 º; Sítio Novo (MA); 0,564; 0,509; 0,774; 0,456
 4965 º; Pio Ix (PI); 0,564; 0,538; 0,758; 0,440
 4965 º; Galinhos (RN); 0,564; 0,578; 0,723; 0,429
 4965 º; Pilõezinhos (PB); 0,564; 0,532; 0,802; 0,421
 4965 º; Alenquer (PA); 0,564; 0,529; 0,779; 0,436
 4965 º; Josenópolis (MG); 0,564; 0,541; 0,782; 0,424
 4965 º; Araripe (CE); 0,564; 0,515; 0,759; 0,459
 4965 º; Itapororoca (PB); 0,564; 0,543; 0,757; 0,437
 4965 º; Cacimba de Dentro (PB); 0,564; 0,551; 0,777; 0,419
 4965 º; Sítio do Mato (BA); 0,564; 0,455; 0,774; 0,509
 4965 º; Francinópolis (PI); 0,564; 0,523; 0,722; 0,475
 4965 º; Coelho Neto (MA); 0,564; 0,544; 0,728; 0,454
 4965 º; Água Azul do Norte (PA); 0,564; 0,563; 0,797; 0,399
 4965 º; Igaci (AL); 0,564; 0,547; 0,774; 0,424
 4965 º; Baixa Grande do Ribeiro (PI); 0,564; 0,537; 0,751; 0,446
 4965 º; Rafael Jambeiro (BA); 0,564; 0,538; 0,768; 0,435
 4965 º; Teotônio Vilela (AL); 0,564; 0,549; 0,700; 0,466
 4984 º; Porto Alegre do Piauí (PI); 0,563; 0,539; 0,732; 0,452
 4984 º; Salgadinho (PB); 0,563; 0,531; 0,739; 0,454
 4984 º; Ilha Grande (PI); 0,563; 0,534; 0,708; 0,472
 4984 º; Vertente do Lério (PE); 0,563; 0,532; 0,726; 0,461
 4984 º; Presidente Juscelino (MA); 0,563; 0,452; 0,743; 0,532
 4984 º; Codajás (AM); 0,563; 0,546; 0,775; 0,421
 4984 º; Eirunepé (AM); 0,563; 0,548; 0,756; 0,431
 4984 º; Patos do Piauí (PI); 0,563; 0,529; 0,755; 0,448
 4984 º; Faro (PA); 0,563; 0,501; 0,756; 0,470
 4984 º; Heliópolis (BA); 0,563; 0,547; 0,748; 0,437
 4984 º; Minador do Negrão (AL); 0,563; 0,541; 0,767; 0,430
 4984 º; Almadina (BA); 0,563; 0,563; 0,751; 0,421
 4984 º; São Miguel da Baixa Grande (PI); 0,563; 0,557; 0,774; 0,413
 4984 º; Presidente Juscelino (RN); 0,563; 0,552; 0,713; 0,453
 4984 º; Piçarra (PA); 0,563; 0,561; 0,792; 0,402
 4984 º; Bom Conselho (PE); 0,563; 0,585; 0,704; 0,433
 4984 º; Madeiro (PI); 0,563; 0,472; 0,772; 0,489
 4984 º; Lagoa (PB); 0,563; 0,533; 0,747; 0,448
 5002 º; Cajazeiras do Piauí (PI); 0,562; 0,525; 0,752; 0,449
 5002 º; Brejo da Madre de Deus (PE); 0,562; 0,581; 0,734; 0,417
 5002 º; Marcolândia (PI); 0,562; 0,578; 0,700; 0,438
 5002 º; Matias Olímpio (PI); 0,562; 0,521; 0,779; 0,438
 5002 º; Orizânia (MG); 0,562; 0,551; 0,778; 0,414
 5002 º; Jundiá (AL); 0,562; 0,573; 0,715; 0,434
 5002 º; Nazarezinho (PB); 0,562; 0,528; 0,747; 0,449
 5002 º; Ilha das Flores (SE); 0,562; 0,514; 0,735; 0,469
 5002 º; Ponta de Pedras (PA); 0,562; 0,558; 0,773; 0,412
 5002 º; Malhada (BA); 0,562; 0,532; 0,734; 0,454
 5002 º; Novo Oriente do Piauí (PI); 0,562; 0,547; 0,775; 0,418
 5002 º; Palmeirais (PI); 0,562; 0,515; 0,776; 0,443
 5002 º; Trairão (PA); 0,562; 0,594; 0,763; 0,392
 5002 º; Cajueiro (AL); 0,562; 0,542; 0,691; 0,473
 5002 º; Canudos (BA); 0,562; 0,554; 0,707; 0,453
 5002 º; Itatira (CE); 0,562; 0,514; 0,747; 0,463
 5002 º; Pedro Laurentino (PI); 0,562; 0,479; 0,746; 0,496
 5002 º; Areia de Baraúnas (PB); 0,562; 0,566; 0,680; 0,462
 5002 º; Itatuba (PB); 0,562; 0,549; 0,742; 0,436
 5002 º; Barra de Santa Rosa (PB); 0,562; 0,542; 0,753; 0,434
 5002 º; Itaguaçu da Bahia (BA); 0,562; 0,550; 0,740; 0,435
 5002 º; Potengi (CE); 0,562; 0,529; 0,759; 0,441
 5002 º; Sebastião Leal (PI); 0,562; 0,516; 0,736; 0,467
 5002 º; Bom Lugar (MA); 0,562; 0,486; 0,741; 0,493
 5002 º; Brejo (MA); 0,562; 0,517; 0,758; 0,454
 5027 º; Marcionílio Souza (BA); 0,561; 0,518; 0,737; 0,463
 5027 º; Atalaia (AL); 0,561; 0,545; 0,752; 0,431
 5027 º; Bonito (PE); 0,561; 0,559; 0,754; 0,420
 5027 º; Anori (AM); 0,561; 0,540; 0,757; 0,433
 5027 º; Geminiano (PI); 0,561; 0,524; 0,755; 0,446
 5027 º; Itaporanga D'Ajuda (SE); 0,561; 0,548; 0,779; 0,414
 5027 º; Turiaçu (MA); 0,561; 0,493; 0,776; 0,461
 5027 º; Poço Verde (SE); 0,561; 0,563; 0,751; 0,417
 5027 º; Tutóia (MA); 0,561; 0,543; 0,722; 0,451
 5027 º; América Dourada (BA); 0,561; 0,506; 0,751; 0,464
 5027 º; João Costa (PI); 0,561; 0,510; 0,752; 0,460
 5027 º; Cândido Mendes (MA); 0,561; 0,520; 0,745; 0,456
 5027 º; Antônio Cardoso (BA); 0,561; 0,544; 0,768; 0,422
 5027 º; Dirceu Arcoverde (PI); 0,561; 0,563; 0,718; 0,436
 5027 º; Paulino Neves (MA); 0,561; 0,481; 0,720; 0,511
 5027 º; Passagem Franca do Piauí (PI); 0,561; 0,594; 0,758; 0,393
 5027 º; Socorro do Piauí (PI); 0,561; 0,513; 0,739; 0,465
 5027 º; Joselândia (MA); 0,561; 0,533; 0,743; 0,445
 5027 º; Caatiba (BA); 0,561; 0,579; 0,752; 0,406
 5027 º; Jatobá (MA); 0,561; 0,522; 0,702; 0,481
 5027 º; Bonito (BA); 0,561; 0,552; 0,685; 0,467
 5027 º; Monsenhor Hipólito (PI); 0,561; 0,591; 0,739; 0,404
 5049 º; Campo Grande do Piauí (PI); 0,560; 0,545; 0,721; 0,446
 5049 º; Sericita (MG); 0,560; 0,602; 0,776; 0,375
 5049 º; Eldorado dos Carajás (PA); 0,560; 0,572; 0,757; 0,405
 5049 º; Arraial (PI); 0,560; 0,514; 0,761; 0,449
 5049 º; Borba (AM); 0,560; 0,532; 0,776; 0,425
 5049 º; Goianésia do Pará (PA); 0,560; 0,585; 0,743; 0,404
 5049 º; Pilões (PB); 0,560; 0,559; 0,767; 0,409
 5049 º; Nordestina (BA); 0,560; 0,507; 0,743; 0,467
 5049 º; Amaturá (AM); 0,560; 0,499; 0,773; 0,455
 5049 º; São Gonçalo do Gurguéia (PI); 0,560; 0,572; 0,701; 0,438
 5049 º; Conde (BA); 0,560; 0,551; 0,705; 0,451
 5049 º; Fagundes (PB); 0,560; 0,543; 0,749; 0,432
 5049 º; Ourolândia (BA); 0,560; 0,547; 0,701; 0,459
 5049 º; Una (BA); 0,560; 0,584; 0,710; 0,424
 5049 º; Japoatã (SE); 0,560; 0,551; 0,700; 0,455
 5049 º; Planalto (BA); 0,560; 0,557; 0,738; 0,428
 5049 º; Boqueirão do Piauí (PI); 0,560; 0,555; 0,729; 0,434
 5066 º; Presidente Tancredo Neves (BA); 0,559; 0,566; 0,727; 0,424
 5066 º; Arataca (BA); 0,559; 0,557; 0,758; 0,413
 5066 º; Pedra Grande (RN); 0,559; 0,526; 0,773; 0,430
 5066 º; Olindina (BA); 0,559; 0,534; 0,810; 0,403
 5066 º; Betânia (PE); 0,559; 0,533; 0,742; 0,441
 5066 º; Irituia (PA); 0,559; 0,536; 0,763; 0,427
 5066 º; Fátima (BA); 0,559; 0,554; 0,686; 0,459
 5066 º; Quebrangulo (AL); 0,559; 0,536; 0,775; 0,421
 5066 º; Pajeú do Piauí (PI); 0,559; 0,560; 0,732; 0,427
 5066 º; Granja (CE); 0,559; 0,495; 0,778; 0,453
 5066 º; Campestre (AL); 0,559; 0,550; 0,729; 0,435
 5066 º; São João da Canabrava (PI); 0,559; 0,539; 0,726; 0,446
 5066 º; São João da Varjota (PI); 0,559; 0,536; 0,708; 0,460
 5066 º; Saloá (PE); 0,559; 0,559; 0,744; 0,421
 5066 º; Gentio do Ouro (BA); 0,559; 0,523; 0,743; 0,450
 5081 º; Alto Alegre do Pindaré (MA); 0,558; 0,465; 0,774; 0,483
 5081 º; Bom Jesus das Selvas (MA); 0,558; 0,537; 0,751; 0,431
 5081 º; Guaratinga (BA); 0,558; 0,559; 0,766; 0,406
 5081 º; Borborema (PB); 0,558; 0,544; 0,750; 0,426
 5081 º; Ibirapitanga (BA); 0,558; 0,561; 0,748; 0,415
 5081 º; Bernardino Batista (PB); 0,558; 0,526; 0,716; 0,462
 5081 º; Pedra Preta (RN); 0,558; 0,530; 0,752; 0,435
 5081 º; Rio Vermelho (MG); 0,558; 0,566; 0,787; 0,389
 5081 º; Nova Olinda do Norte (AM); 0,558; 0,541; 0,780; 0,412
 5081 º; Morpará (BA); 0,558; 0,536; 0,732; 0,444
 5081 º; Espírito Santo (RN); 0,558; 0,549; 0,748; 0,423
 5081 º; Jacaraú (PB); 0,558; 0,554; 0,720; 0,435
 5081 º; Baraúna (PB); 0,558; 0,526; 0,718; 0,459
 5081 º; São Sebastião da Boa Vista (PA); 0,558; 0,520; 0,760; 0,439
 5081 º; Santo Antônio do Itambé (MG); 0,558; 0,537; 0,794; 0,408
 5081 º; Caraí (MG); 0,558; 0,549; 0,781; 0,405
 5081 º; Palestina (AL); 0,558; 0,505; 0,735; 0,467
 5098 º; Palmeira do Piauí (PI); 0,557; 0,570; 0,704; 0,431
 5098 º; Barra (BA); 0,557; 0,503; 0,750; 0,457
 5098 º; Serra Azul de Minas (MG); 0,557; 0,537; 0,809; 0,398
 5098 º; Tobias Barreto (SE); 0,557; 0,609; 0,702; 0,404
 5098 º; Careiro (AM); 0,557; 0,515; 0,779; 0,431
 5098 º; Campo Alegre de Lourdes (BA); 0,557; 0,516; 0,778; 0,430
 5098 º; Montanhas (RN); 0,557; 0,553; 0,700; 0,447
 5098 º; Santa Cruz do Arari (PA); 0,557; 0,483; 0,775; 0,461
 5098 º; Cansanção (BA); 0,557; 0,530; 0,745; 0,438
 5098 º; Barra de Santo Antônio (AL); 0,557; 0,552; 0,732; 0,428
 5098 º; Beneditinos (PI); 0,557; 0,561; 0,780; 0,394
 5098 º; Barreiras do Piauí (PI); 0,557; 0,560; 0,730; 0,423
 5098 º; São José dos Basílios (MA); 0,557; 0,501; 0,719; 0,480
 5098 º; São Félix de Balsas (MA); 0,557; 0,517; 0,778; 0,430
 5098 º; Imaculada (PB); 0,557; 0,524; 0,715; 0,461
 5098 º; Presidente Sarney (MA); 0,557; 0,486; 0,752; 0,472
 5098 º; Floresta Azul (BA); 0,557; 0,548; 0,731; 0,431
 5098 º; Lago Verde (MA); 0,557; 0,508; 0,731; 0,466
 5116 º; Flores (PE); 0,556; 0,544; 0,745; 0,423
 5116 º; Santa Luzia (BA); 0,556; 0,564; 0,768; 0,396
 5116 º; Buriticupu (MA); 0,556; 0,533; 0,708; 0,455
 5116 º; São Miguel do Tapuio (PI); 0,556; 0,508; 0,780; 0,434
 5116 º; Ninheira (MG); 0,556; 0,525; 0,784; 0,418
